Time,Interval
38076.5,15.0
38084.5,10.0
38087.0,15.0
38090.5,20.0
38076.5,5.0
38077.5,10.0
38085.5,5.0
38088.0,10.0
38091.5,15.0
38078.5,5.0
38086.5,0.0
38089.0,5.0
38092.5,10.0
38094.5,-5.0
38097.0,0.0
38100.5,5.0
38099.5,5.0
38103.0,10.0
38106.5,5.0
38184.0,-10.0
38185.0,-5.0
38187.5,0.0
38201.0,-5.0
38203.5,0.0
38259.5,5.0
38262.0,10.0
38275.5,5.0
38278.0,10.0
38264.5,5.0
38278.0,0.0
38280.5,5.0
38291.5,-5.0
38294.0,0.0
38296.5,5.0
38390.5,-5.0
38398.0,-10.0
38401.0,-15.0
38403.5,-20.0
38405.5,-5.0
38408.5,-10.0
38411.0,-15.0
38411.5,-5.0
38414.0,-10.0
38416.5,-5.0
38495.5,-15.0
38496.5,-10.0
38571.5,5.0
38691.0,35.0
38692.5,30.0
38698.5,25.0
38707.0,30.0
38717.5,-5.0
38723.5,-10.0
38732.0,-5.0
38726.5,-5.0
38735.0,0.0
38746.5,5.0
38846.5,-5.0
38910.5,-30.0
38912.5,-25.0
38928.0,-30.0
38977.5,5.0
38993.0,0.0
39001.0,5.0
39008.5,-5.0
39016.5,0.0
39024.5,5.0
39042.5,0.0
39060.5,-5.0
39068.0,0.0
39071.5,5.0
39074.0,10.0
39083.5,5.0
39075.5,5.0
39079.0,10.0
39081.5,15.0
39091.0,10.0
39094.0,5.0
39082.5,5.0
39085.0,10.0
39094.5,5.0
39097.5,0.0
39087.5,5.0
39097.0,0.0
39100.0,-5.0
39106.5,-5.0
39109.5,-10.0
39123.5,-5.0
39112.5,-5.0
39126.5,0.0
39140.5,5.0
39296.5,-25.0
39308.5,-30.0
39453.5,-5.0
39494.0,15.0
39502.0,10.0
39505.0,5.0
39508.5,0.0
39540.5,-5.0
39543.5,-10.0
39547.0,-15.0
39546.5,-5.0
39550.0,-10.0
39553.5,-5.0
39643.0,-15.0
39646.0,-20.0
39656.5,-15.0
39735.5,-5.0
39746.0,0.0
39756.5,5.0
40107.0,35.0
40107.5,40.0
40111.5,35.0
40113.5,30.0
40115.5,25.0
40117.5,20.0
40120.0,15.0
40130.0,20.0
40268.5,5.0
40272.5,0.0
40274.5,-5.0
40276.5,-10.0
40278.5,-15.0
40281.0,-20.0
40291.0,-15.0
40276.5,-5.0
40278.5,-10.0
40280.5,-15.0
40282.5,-20.0
40285.0,-25.0
40295.0,-20.0
40280.5,-5.0
40282.5,-10.0
40284.5,-15.0
40287.0,-20.0
40297.0,-15.0
40284.5,-5.0
40286.5,-10.0
40289.0,-15.0
40299.0,-10.0
40288.5,-5.0
40291.0,-10.0
40301.0,-5.0
40293.5,-5.0
40303.5,0.0
40313.5,5.0
40382.0,-20.0
40501.5,-5.0
40504.0,0.0
40506.5,5.0
40607.5,-5.0
40613.5,0.0
40619.5,5.0
40639.5,0.0
40659.5,-5.0
40820.0,50.0
40823.0,45.0
40824.0,40.0
40827.5,35.0
40832.0,30.0
40838.5,25.0
40983.0,-5.0
40984.0,-10.0
40987.5,-15.0
40992.0,-20.0
40998.5,-25.0
40987.5,-5.0
40991.0,-10.0
40995.5,-15.0
41002.0,-20.0
40994.5,-5.0
40999.0,-10.0
41005.5,-15.0
41003.5,-5.0
41010.0,-10.0
41016.5,-5.0
41120.5,-15.0
41124.0,-20.0
41143.0,-15.0
41144.0,-10.0
41220.5,-5.0
41239.5,0.0
41240.5,5.0
41245.0,10.0
41248.0,5.0
41249.0,10.0
41253.5,15.0
41256.0,20.0
41256.5,25.0
41268.5,20.0
41260.5,5.0
41265.0,10.0
41267.5,15.0
41268.0,20.0
41280.0,15.0
41269.5,5.0
41272.0,10.0
41272.5,15.0
41284.5,10.0
41273.5,5.0
41274.0,10.0
41286.0,5.0
41275.5,5.0
41287.5,0.0
41299.5,-5.0
41393.5,5.0
41397.5,10.0
41398.0,15.0
41400.5,20.0
41413.5,15.0
41400.0,5.0
41400.5,10.0
41403.0,15.0
41416.0,10.0
41423.0,15.0
41402.5,5.0
41405.0,10.0
41418.0,5.0
41425.0,10.0
41407.5,5.0
41420.5,0.0
41427.5,5.0
41433.5,-5.0
41440.5,0.0
41447.5,5.0
41533.5,-5.0
41535.0,0.0
41536.5,5.0
41638.5,5.0
41639.0,0.0
41649.0,-5.0
41658.5,0.0
41639.5,-5.0
41649.5,-10.0
41659.0,-5.0
41659.5,-5.0
41669.0,0.0
41675.0,5.0
41683.0,0.0
41678.5,5.0
41684.5,10.0
41692.5,5.0
41697.5,0.0
41703.0,5.0
41690.5,5.0
41698.5,0.0
41703.5,-5.0
41709.0,0.0
41706.5,-5.0
41711.5,-10.0
41717.0,-5.0
41729.5,-10.0
41716.5,-5.0
41722.0,0.0
41734.5,-5.0
41740.5,0.0
41727.5,5.0
41740.0,0.0
41746.0,5.0
41749.0,10.0
41752.5,-5.0
41758.5,0.0
41761.5,5.0
41767.0,10.0
41771.5,5.0
41774.5,0.0
41776.5,-5.0
41764.5,5.0
41767.5,10.0
41773.0,15.0
41777.5,10.0
41780.5,5.0
41782.5,0.0
41785.0,-5.0
41770.5,5.0
41776.0,10.0
41780.5,5.0
41783.5,0.0
41785.5,-5.0
41788.0,-10.0
41781.5,5.0
41786.0,0.0
41789.0,-5.0
41791.0,-10.0
41793.5,-15.0
41790.5,-5.0
41793.5,-10.0
41795.5,-15.0
41798.0,-20.0
41796.5,-5.0
41798.5,-10.0
41801.0,-15.0
41800.5,-5.0
41803.0,-10.0
41805.5,-5.0
41851.5,110.0
41985.0,-5.0
41992.0,0.0
42000.5,5.0
42167.0,30.0
42168.5,25.0
42333.5,-5.0
42479.0,70.0
42482.0,0.0
42625.5,-70.0
42744.5,5.0
42766.5,10.0
42788.5,5.0
42793.5,10.0
42796.0,15.0
42798.5,20.0
42798.5,5.0
42801.0,10.0
42803.5,15.0
42803.5,5.0
42806.0,10.0
42808.5,5.0
43107.5,-5.0
43111.5,0.0
43121.5,5.0
43126.0,0.0
43115.5,5.0
43125.5,10.0
43130.0,5.0
43135.5,5.0
43140.0,0.0
43144.5,-5.0
43217.5,-5.0
43219.0,0.0
43242.5,-5.0
43220.5,5.0
43244.0,0.0
43267.5,-5.0
43272.0,-15.0
43273.5,-20.0
43277.0,-25.0
43283.0,-30.0
43286.0,-25.0
43275.5,-10.0
43277.0,-15.0
43280.5,-20.0
43286.5,-25.0
43289.5,-20.0
43279.5,-5.0
43283.0,-10.0
43289.0,-15.0
43292.0,-10.0
43285.0,-5.0
43291.0,-10.0
43294.0,-5.0
43298.5,-5.0
43301.5,0.0
43304.5,5.0
43328.5,10.0
43343.0,5.0
43402.0,15.0
43404.5,20.0
43408.0,25.0
43415.5,20.0
43443.5,5.0
43447.0,10.0
43454.5,5.0
43450.5,5.0
43458.0,0.0
43465.5,-5.0
43513.0,20.0
43859.5,65.0
43865.0,70.0
43865.5,65.0
43903.5,5.0
43904.0,0.0
43904.5,-5.0
43984.5,-65.0
44124.5,-95.0
44125.0,-90.0
44128.5,-85.0
44182.5,5.0
44186.0,10.0
44189.5,5.0
44380.0,-5.0
44682.5,-5.0
44687.0,-10.0
44695.0,-35.0
44695.5,-40.0
44697.0,-45.0
44699.5,-50.0
44691.5,-5.0
44699.5,-30.0
44700.0,-35.0
44701.5,-40.0
44704.0,-45.0
44701.0,-25.0
44701.5,-30.0
44703.0,-35.0
44705.5,-40.0
44708.5,-5.0
44710.0,-10.0
44712.5,-15.0
44733.5,-20.0
44711.5,-5.0
44714.0,-10.0
44735.0,-15.0
44716.5,-5.0
44737.5,-10.0
44758.5,-5.0
44775.5,5.0
44783.0,0.0
44777.0,10.0
44784.5,5.0
44807.5,-5.0
44829.0,-10.0
44850.5,-5.0
44854.5,-10.0
44860.5,-5.0
44862.5,0.0
44864.0,5.0
44866.5,25.0
44867.5,30.0
44869.0,35.0
44870.5,40.0
44872.0,45.0
44875.5,50.0
44858.5,-5.0
44864.5,0.0
44866.5,5.0
44868.0,10.0
44870.5,30.0
44871.5,35.0
44873.0,40.0
44874.5,45.0
44876.0,50.0
44879.5,55.0
44870.5,5.0
44872.5,10.0
44874.0,15.0
44876.5,35.0
44877.5,40.0
44879.0,45.0
44880.5,50.0
44882.0,55.0
44885.5,60.0
44874.5,5.0
44876.0,10.0
44878.5,30.0
44879.5,35.0
44881.0,40.0
44882.5,45.0
44884.0,50.0
44887.5,55.0
44898.5,60.0
44877.5,5.0
44880.0,25.0
44881.0,30.0
44882.5,35.0
44884.0,40.0
44885.5,45.0
44889.0,50.0
44900.0,55.0
44881.5,20.0
44882.5,25.0
44884.0,30.0
44885.5,35.0
44887.0,40.0
44890.5,45.0
44901.5,50.0
44884.5,5.0
44886.0,10.0
44887.5,15.0
44889.0,20.0
44892.5,25.0
44903.5,30.0
44887.5,5.0
44889.0,10.0
44890.5,15.0
44894.0,20.0
44905.0,25.0
44912.5,30.0
44890.5,5.0
44892.0,10.0
44895.5,15.0
44906.5,20.0
44914.0,25.0
44893.5,5.0
44897.0,10.0
44908.0,15.0
44915.5,20.0
44918.5,25.0
44900.5,5.0
44911.5,10.0
44919.0,15.0
44922.0,20.0
44922.5,5.0
44930.0,10.0
44933.0,15.0
44937.5,20.0
44937.5,5.0
44940.5,10.0
44945.0,15.0
44943.5,5.0
44948.0,10.0
44948.5,5.0
45190.5,-5.0
45196.5,0.0
45202.5,5.0
45223.5,0.0
45244.5,-5.0
45251.5,0.0
45259.5,5.0
45268.0,0.0
45258.5,5.0
45266.5,10.0
45275.0,5.0
45280.5,0.0
45274.5,5.0
45283.0,0.0
45288.5,-5.0
45298.0,0.0
45291.5,-5.0
45297.0,-10.0
45306.5,-5.0
45302.5,-5.0
45312.0,0.0
45321.5,5.0
45338.0,0.0
45343.0,5.0
45354.5,-5.0
45359.5,0.0
45364.5,5.0
45386.0,-20.0
45386.5,-15.0
45387.0,-20.0
45401.5,-25.0
45402.0,-20.0
45402.5,-25.0
45407.0,-30.0
45411.0,-25.0
45416.5,-20.0
45426.5,-25.0
45408.5,5.0
45409.0,0.0
45413.5,-5.0
45417.5,0.0
45423.0,5.0
45433.0,0.0
45409.5,-5.0
45414.0,-10.0
45418.0,-5.0
45423.5,0.0
45433.5,-5.0
45418.5,-5.0
45422.5,0.0
45428.0,5.0
45438.0,0.0
45426.5,5.0
45432.0,10.0
45442.0,5.0
45437.5,5.0
45447.5,0.0
45457.5,-5.0
45568.5,10.0
45570.5,15.0
45574.5,20.0
45583.0,25.0
45604.5,5.0
45608.5,10.0
45617.0,15.0
45612.5,5.0
45621.0,10.0
45622.5,5.0
45693.5,5.0
45701.0,15.0
45703.0,20.0
45711.0,15.0
45718.0,20.0
45703.0,10.0
45705.0,15.0
45713.0,10.0
45720.0,15.0
45712.5,5.0
45720.5,0.0
45727.5,5.0
45728.5,-5.0
45735.5,0.0
45742.5,5.0
45886.5,5.0
45889.0,10.0
45891.0,15.0
45893.0,20.0
45894.0,25.0
45895.0,30.0
45896.0,35.0
45897.5,40.0
45891.5,5.0
45893.5,10.0
45895.5,15.0
45896.5,20.0
45897.5,25.0
45898.5,30.0
45900.0,35.0
45895.5,5.0
45897.5,10.0
45898.5,15.0
45899.5,20.0
45900.5,25.0
45902.0,30.0
45898.0,5.0
45899.0,10.0
45900.0,15.0
45901.0,20.0
45902.5,25.0
45901.5,5.0
45902.5,10.0
45903.5,15.0
45905.0,20.0
45903.5,5.0
45904.5,10.0
45906.0,15.0
45905.5,5.0
45907.0,10.0
45908.5,5.0
45951.5,45.0
45955.5,40.0
45995.5,-5.0
46101.5,-5.0
46107.0,0.0
46112.5,5.0
46179.5,-5.0
46181.0,0.0
46182.5,5.0
46315.5,40.0
46445.5,5.0
46450.5,0.0
46457.0,-5.0
46464.0,0.0
46455.5,-5.0
46462.0,-10.0
46469.0,-5.0
46468.5,-5.0
46475.5,0.0
46482.5,5.0
46501.0,0.0
46505.5,5.0
46519.5,-5.0
46524.0,0.0
46528.5,5.0
46582.5,-70.0
46586.0,-75.0
46595.5,-145.0
46596.0,-140.0
46599.0,-135.0
46603.5,-130.0
46605.5,-125.0
46589.5,-5.0
46599.0,-75.0
46599.5,-70.0
46602.5,-65.0
46607.0,-60.0
46609.0,-55.0
46604.5,-70.0
46605.0,-65.0
46608.0,-60.0
46612.5,-55.0
46614.5,-50.0
46621.0,-55.0
46609.5,5.0
46612.5,10.0
46617.0,15.0
46619.0,20.0
46625.5,15.0
46615.5,5.0
46620.0,10.0
46622.0,15.0
46628.5,10.0
46624.5,5.0
46626.5,10.0
46633.0,5.0
46628.5,5.0
46635.0,0.0
46641.5,-5.0
46710.5,35.0
46712.0,40.0
46714.0,45.0
46715.0,50.0
46716.0,55.0
46720.0,50.0
46727.0,45.0
46733.5,40.0
46780.5,5.0
46782.5,10.0
46783.5,15.0
46784.5,20.0
46788.5,15.0
46795.5,10.0
46802.0,5.0
46784.5,5.0
46785.5,10.0
46786.5,15.0
46790.5,10.0
46797.5,5.0
46804.0,0.0
46786.5,5.0
46787.5,10.0
46791.5,5.0
46798.5,0.0
46805.0,-5.0
46788.5,5.0
46792.5,0.0
46799.5,-5.0
46806.0,-10.0
46796.5,-5.0
46803.5,-10.0
46810.0,-15.0
46810.5,-5.0
46817.0,-10.0
46831.0,-15.0
46823.5,-5.0
46837.5,-10.0
46848.5,-15.0
46851.5,-5.0
46862.5,-10.0
46864.0,-15.0
46871.5,-20.0
46866.0,-5.0
46867.5,-10.0
46875.0,-15.0
46891.0,-20.0
46876.5,-5.0
46884.0,-10.0
46900.0,-15.0
46891.5,-5.0
46907.5,-10.0
46911.5,-15.0
46914.5,-20.0
46923.5,-5.0
46927.5,-10.0
46930.5,-15.0
46936.5,-10.0
46939.5,-5.0
46941.0,0.0
46942.5,5.0
46946.0,10.0
46931.5,-5.0
46934.5,-10.0
46940.5,-5.0
46943.5,0.0
46945.0,5.0
46946.5,10.0
46950.0,15.0
46955.5,10.0
46956.5,5.0
46937.5,-5.0
46943.5,0.0
46946.5,5.0
46948.0,10.0
46949.5,15.0
46953.0,20.0
46958.5,15.0
46959.5,10.0
46961.0,5.0
46949.5,5.0
46952.5,10.0
46954.0,15.0
46955.5,20.0
46959.0,25.0
46964.5,20.0
46965.5,15.0
46967.0,10.0
46969.5,5.0
46973.0,10.0
46955.5,5.0
46957.0,10.0
46958.5,15.0
46962.0,20.0
46967.5,15.0
46968.5,10.0
46970.0,5.0
46972.5,0.0
46976.0,5.0
46958.5,5.0
46960.0,10.0
46963.5,15.0
46969.0,10.0
46970.0,5.0
46971.5,0.0
46974.0,-5.0
46977.5,0.0
46961.5,5.0
46965.0,10.0
46970.5,5.0
46971.5,0.0
46973.0,-5.0
46975.5,-10.0
46979.0,-5.0
46968.5,5.0
46974.0,0.0
46975.0,-5.0
46976.5,-10.0
46979.0,-15.0
46982.5,-10.0
46992.0,-15.0
46992.5,-20.0
46979.5,-5.0
46980.5,-10.0
46982.0,-15.0
46984.5,-20.0
46988.0,-15.0
46997.5,-20.0
46998.0,-25.0
46981.5,-5.0
46983.0,-10.0
46985.5,-15.0
46989.0,-10.0
46998.5,-15.0
46999.0,-20.0
46984.5,-5.0
46987.0,-10.0
46990.5,-5.0
47000.0,-10.0
47000.5,-15.0
46989.5,-5.0
46993.0,0.0
47002.5,-5.0
47003.0,-10.0
46996.5,5.0
47006.0,0.0
47006.5,-5.0
47013.0,-5.0
47013.5,-10.0
47016.5,-5.0
47049.0,105.0
47055.0,110.0
47086.5,5.0
47123.0,-60.0
47125.0,-55.0
47128.0,-50.0
47131.0,-100.0
47133.0,-105.0
47134.5,-110.0
47136.0,-115.0
47137.5,-120.0
47160.5,5.0
47163.5,10.0
47166.5,-40.0
47168.5,-45.0
47170.0,-50.0
47171.5,-55.0
47173.0,-60.0
47166.5,5.0
47169.5,-45.0
47171.5,-50.0
47173.0,-55.0
47174.5,-60.0
47176.0,-65.0
47171.0,-50.0
47173.0,-55.0
47174.5,-60.0
47176.0,-65.0
47177.5,-70.0
47176.5,-5.0
47178.0,-10.0
47179.5,-15.0
47181.0,-20.0
47179.5,-5.0
47181.0,-10.0
47182.5,-15.0
47182.5,-5.0
47184.0,-10.0
47185.5,-5.0
47329.5,-5.0
47634.5,95.0
47643.0,100.0
47710.5,5.0
47734.0,0.0
47754.0,-5.0
47788.5,35.0
47790.0,30.0
47801.5,35.0
47819.5,-5.0
47831.0,0.0
47832.0,5.0
47854.5,15.0
47866.0,10.0
48085.0,-70.0
48088.5,-75.0
48095.5,-90.0
48096.0,-85.0
48096.5,-80.0
48098.0,-75.0
48098.5,-80.0
48101.5,-85.0
48107.0,-90.0
48222.5,-5.0
48229.5,-20.0
48230.0,-15.0
48230.5,-10.0
48232.0,-5.0
48232.5,-10.0
48235.5,-15.0
48241.0,-20.0
48247.0,-15.0
48231.5,-15.0
48232.0,-10.0
48232.5,-5.0
48234.0,0.0
48234.5,-5.0
48237.5,-10.0
48243.0,-15.0
48249.0,-10.0
48238.5,5.0
48239.0,10.0
48240.5,15.0
48241.0,10.0
48244.0,5.0
48249.5,0.0
48255.5,5.0
48239.5,5.0
48241.0,10.0
48241.5,5.0
48244.5,0.0
48250.0,-5.0
48256.0,0.0
48242.5,5.0
48243.0,0.0
48246.0,-5.0
48251.5,-10.0
48257.5,-5.0
48243.5,-5.0
48246.5,-10.0
48252.0,-15.0
48258.0,-10.0
48249.5,-5.0
48255.0,-10.0
48261.0,-5.0
48272.0,-10.0
48260.5,-5.0
48266.5,0.0
48277.5,-5.0
48284.5,-15.0
48285.5,-10.0
48272.5,5.0
48283.5,0.0
48290.5,-10.0
48291.5,-5.0
48295.0,-10.0
48297.0,-15.0
48294.5,-5.0
48301.5,-15.0
48302.5,-10.0
48306.0,-15.0
48308.0,-20.0
48310.0,-25.0
48316.5,-30.0
48304.5,-10.0
48305.5,-5.0
48309.0,-10.0
48311.0,-15.0
48313.0,-20.0
48319.5,-25.0
48310.5,5.0
48314.0,0.0
48316.0,-5.0
48318.0,-10.0
48324.5,-15.0
48317.5,-5.0
48319.5,-10.0
48321.5,-15.0
48328.0,-20.0
48321.5,-5.0
48323.5,-10.0
48330.0,-15.0
48325.5,-5.0
48332.0,-10.0
48338.5,-5.0
48382.5,-10.0
48383.0,-5.0
48384.5,0.0
48386.0,5.0
48387.5,10.0
48389.0,15.0
48389.5,20.0
48390.0,25.0
48391.5,30.0
48395.5,10.0
48396.0,5.0
48398.5,0.0
48400.5,-5.0
48410.5,5.0
48412.0,10.0
48413.5,15.0
48415.0,20.0
48416.5,25.0
48417.0,30.0
48417.5,35.0
48419.0,40.0
48423.0,20.0
48423.5,15.0
48426.0,10.0
48428.0,5.0
48413.5,5.0
48415.0,10.0
48416.5,15.0
48418.0,20.0
48418.5,25.0
48419.0,30.0
48420.5,35.0
48424.5,15.0
48425.0,10.0
48427.5,5.0
48429.5,0.0
48438.5,5.0
48416.5,5.0
48418.0,10.0
48419.5,15.0
48420.0,20.0
48420.5,25.0
48422.0,30.0
48426.0,10.0
48426.5,5.0
48429.0,0.0
48431.0,-5.0
48440.0,0.0
48419.5,5.0
48421.0,10.0
48421.5,15.0
48422.0,20.0
48423.5,25.0
48427.5,5.0
48428.0,0.0
48430.5,-5.0
48432.5,-10.0
48441.5,-5.0
48422.5,5.0
48423.0,10.0
48423.5,15.0
48425.0,20.0
48429.0,0.0
48429.5,-5.0
48432.0,-10.0
48434.0,-15.0
48443.0,-10.0
48423.5,5.0
48424.0,10.0
48425.5,15.0
48429.5,-5.0
48430.0,-10.0
48432.5,-15.0
48434.5,-20.0
48443.5,-15.0
48424.5,5.0
48426.0,10.0
48430.0,-10.0
48430.5,-15.0
48433.0,-20.0
48435.0,-25.0
48444.0,-20.0
48449.5,-25.0
48427.5,5.0
48431.5,-15.0
48432.0,-20.0
48434.5,-25.0
48436.5,-30.0
48445.5,-25.0
48451.0,-30.0
48433.5,-20.0
48434.0,-25.0
48436.5,-30.0
48438.5,-35.0
48447.5,-30.0
48453.0,-35.0
48456.5,-40.0
48436.5,-5.0
48439.0,-10.0
48441.0,-15.0
48450.0,-10.0
48455.5,-15.0
48459.0,-20.0
48441.5,-5.0
48443.5,-10.0
48452.5,-5.0
48458.0,-10.0
48461.5,-15.0
48465.0,-20.0
48465.5,-25.0
48445.5,-5.0
48454.5,0.0
48460.0,-5.0
48463.5,-10.0
48467.0,-15.0
48467.5,-20.0
48469.5,-25.0
48463.5,5.0
48469.0,0.0
48472.5,-5.0
48476.0,-10.0
48476.5,-15.0
48478.5,-20.0
48482.0,-25.0
48486.0,-20.0
48474.5,-5.0
48478.0,-10.0
48481.5,-15.0
48482.0,-20.0
48484.0,-25.0
48487.5,-30.0
48491.5,-25.0
48481.5,-5.0
48485.0,-10.0
48485.5,-15.0
48487.5,-20.0
48491.0,-25.0
48495.0,-20.0
48488.5,-5.0
48489.0,-10.0
48491.0,-15.0
48494.5,-20.0
48498.5,-15.0
48489.5,-5.0
48491.5,-10.0
48495.0,-15.0
48499.0,-10.0
48493.5,-5.0
48497.0,-10.0
48501.0,-5.0
48500.5,-5.0
48504.5,0.0
48508.5,5.0
48586.5,5.0
48587.0,0.0
48587.5,5.0
48588.0,0.0
48589.5,5.0
48592.0,0.0
48592.5,5.0
48597.5,0.0
48587.5,-5.0
48588.0,0.0
48588.5,-5.0
48590.0,0.0
48592.5,-5.0
48593.0,0.0
48598.0,-5.0
48588.5,5.0
48589.0,0.0
48590.5,5.0
48593.0,0.0
48593.5,5.0
48598.5,0.0
48589.5,-5.0
48591.0,0.0
48593.5,-5.0
48594.0,0.0
48599.0,-5.0
48592.5,5.0
48595.0,0.0
48595.5,5.0
48600.5,0.0
48597.5,-5.0
48598.0,0.0
48603.0,-5.0
48598.5,5.0
48603.5,0.0
48608.5,-5.0
49037.5,-5.0
49043.5,-25.0
49050.5,-20.0
49062.0,-25.0
49062.5,-20.0
49044.0,-20.0
49051.0,-15.0
49062.5,-20.0
49063.0,-15.0
49067.5,-20.0
49063.5,5.0
49075.0,0.0
49075.5,5.0
49080.0,0.0
49086.5,-5.0
49087.0,0.0
49091.5,-5.0
49103.5,0.0
49109.0,5.0
49087.5,5.0
49092.0,0.0
49104.0,5.0
49109.5,10.0
49096.5,-5.0
49108.5,0.0
49114.0,5.0
49118.0,0.0
49120.0,-5.0
49120.5,5.0
49126.0,10.0
49130.0,5.0
49132.0,0.0
49143.5,5.0
49131.5,5.0
49135.5,0.0
49137.5,-5.0
49149.0,0.0
49152.5,5.0
49155.0,10.0
49139.5,-5.0
49141.5,-10.0
49153.0,-5.0
49156.5,0.0
49159.0,5.0
49163.0,0.0
49143.5,-5.0
49155.0,0.0
49158.5,5.0
49161.0,10.0
49165.0,5.0
49168.0,0.0
49166.5,5.0
49170.0,10.0
49172.5,15.0
49176.5,10.0
49179.5,5.0
49181.0,0.0
49182.5,-5.0
49183.5,-10.0
49184.5,-15.0
49189.0,-20.0
49190.0,-15.0
49191.5,-10.0
49173.5,5.0
49176.0,10.0
49180.0,5.0
49183.0,0.0
49184.5,-5.0
49186.0,-10.0
49187.0,-15.0
49188.0,-20.0
49192.5,-25.0
49193.5,-20.0
49195.0,-15.0
49196.5,-10.0
49197.5,-5.0
49198.0,0.0
49178.5,5.0
49182.5,0.0
49185.5,-5.0
49187.0,-10.0
49188.5,-15.0
49189.5,-20.0
49190.5,-25.0
49195.0,-30.0
49196.0,-25.0
49197.5,-20.0
49199.0,-15.0
49200.0,-10.0
49200.5,-5.0
49202.0,0.0
49203.0,5.0
49186.5,-5.0
49189.5,-10.0
49191.0,-15.0
49192.5,-20.0
49193.5,-25.0
49194.5,-30.0
49199.0,-35.0
49200.0,-30.0
49201.5,-25.0
49203.0,-20.0
49204.0,-15.0
49204.5,-10.0
49206.0,-5.0
49207.0,0.0
49208.0,5.0
49209.5,10.0
49192.5,-5.0
49194.0,-10.0
49195.5,-15.0
49196.5,-20.0
49197.5,-25.0
49202.0,-30.0
49203.0,-25.0
49204.5,-20.0
49206.0,-15.0
49207.0,-10.0
49207.5,-5.0
49209.0,0.0
49210.0,5.0
49211.0,10.0
49212.5,15.0
49215.5,20.0
49195.5,-5.0
49197.0,-10.0
49198.0,-15.0
49199.0,-20.0
49203.5,-25.0
49204.5,-20.0
49206.0,-15.0
49207.5,-10.0
49208.5,-5.0
49209.0,0.0
49210.5,5.0
49211.5,10.0
49212.5,15.0
49214.0,20.0
49217.0,25.0
49198.5,-5.0
49199.5,-10.0
49200.5,-15.0
49205.0,-20.0
49206.0,-15.0
49207.5,-10.0
49209.0,-5.0
49210.0,0.0
49210.5,5.0
49212.0,10.0
49213.0,15.0
49214.0,20.0
49215.5,25.0
49218.5,30.0
49223.0,25.0
49200.5,-5.0
49201.5,-10.0
49206.0,-15.0
49207.0,-10.0
49208.5,-5.0
49210.0,0.0
49211.0,5.0
49211.5,10.0
49213.0,15.0
49214.0,20.0
49215.0,25.0
49216.5,30.0
49219.5,35.0
49224.0,30.0
49202.5,-5.0
49207.0,-10.0
49208.0,-5.0
49209.5,0.0
49211.0,5.0
49212.0,10.0
49212.5,15.0
49214.0,20.0
49215.0,25.0
49216.0,30.0
49217.5,35.0
49220.5,40.0
49225.0,35.0
49207.5,-5.0
49208.5,0.0
49210.0,5.0
49211.5,10.0
49212.5,15.0
49213.0,20.0
49214.5,25.0
49215.5,30.0
49216.5,35.0
49218.0,40.0
49221.0,45.0
49225.5,40.0
49213.5,5.0
49215.0,10.0
49216.5,15.0
49217.5,20.0
49218.0,25.0
49219.5,30.0
49220.5,35.0
49221.5,40.0
49223.0,45.0
49226.0,50.0
49230.5,45.0
49216.5,5.0
49218.0,10.0
49219.0,15.0
49219.5,20.0
49221.0,25.0
49222.0,30.0
49223.0,35.0
49224.5,40.0
49227.5,45.0
49232.0,40.0
49219.5,5.0
49220.5,10.0
49221.0,15.0
49222.5,20.0
49223.5,25.0
49224.5,30.0
49226.0,35.0
49229.0,40.0
49233.5,35.0
49244.5,40.0
49221.5,5.0
49222.0,10.0
49223.5,15.0
49224.5,20.0
49225.5,25.0
49227.0,30.0
49230.0,35.0
49234.5,30.0
49245.5,35.0
49222.5,5.0
49224.0,10.0
49225.0,15.0
49226.0,20.0
49227.5,25.0
49230.5,30.0
49235.0,25.0
49246.0,30.0
49225.5,5.0
49226.5,10.0
49227.5,15.0
49229.0,20.0
49232.0,25.0
49236.5,20.0
49247.5,25.0
49227.5,5.0
49228.5,10.0
49230.0,15.0
49233.0,20.0
49237.5,15.0
49248.5,20.0
49229.5,5.0
49231.0,10.0
49234.0,15.0
49238.5,10.0
49249.5,15.0
49232.5,5.0
49235.5,10.0
49240.0,5.0
49251.0,10.0
49257.0,15.0
49238.5,5.0
49243.0,0.0
49254.0,5.0
49260.0,10.0
49262.0,15.0
49247.5,-5.0
49258.5,0.0
49264.5,5.0
49266.5,10.0
49270.5,15.0
49269.5,5.0
49275.5,10.0
49277.5,15.0
49281.5,20.0
49281.5,5.0
49283.5,10.0
49287.5,15.0
49285.5,5.0
49289.5,10.0
49293.5,5.0
49428.5,-5.0
49436.5,-10.0
49438.5,-15.0
49442.5,-20.0
49452.5,-15.0
49444.5,-5.0
49446.5,-10.0
49450.5,-15.0
49460.5,-10.0
49467.5,-5.0
49468.5,-10.0
49448.5,-5.0
49452.5,-10.0
49462.5,-5.0
49469.5,0.0
49470.5,-5.0
49456.5,-5.0
49466.5,0.0
49473.5,5.0
49474.5,0.0
49476.5,5.0
49483.5,10.0
49484.5,5.0
49490.5,5.0
49491.5,0.0
49492.5,-5.0
49575.0,45.0
49587.5,50.0
49589.5,55.0
49591.0,50.0
49596.0,45.0
49679.5,5.0
49681.5,10.0
49683.0,5.0
49688.0,0.0
49683.5,5.0
49685.0,0.0
49690.0,-5.0
