Time,Interval
51670.5,-5.0
51677.5,-10.0
51681.0,-15.0
51684.0,-20.0
51684.5,-5.0
51688.0,-10.0
51691.0,-15.0
51691.5,-5.0
51694.5,-10.0
51697.5,-5.0
52095.0,35.0
52098.0,30.0
52100.5,25.0
52117.0,20.0
52416.5,-5.0
52419.0,-10.0
52435.5,-15.0
52421.5,-5.0
52438.0,-10.0
52441.5,-5.0
52918.5,-30.0
52924.5,-35.0
52934.0,-30.0
52938.5,-25.0
52942.0,-20.0
53374.5,-5.0
53384.0,0.0
53388.5,5.0
53392.0,10.0
53393.5,5.0
53398.0,10.0
53401.5,15.0
53409.5,10.0
53414.0,5.0
53402.5,5.0
53406.0,10.0
53414.0,5.0
53418.5,0.0
53409.5,5.0
53417.5,0.0
53422.0,-5.0
53425.5,-5.0
53430.0,-10.0
53434.5,-5.0
53978.5,55.0
53980.5,60.0
53983.5,65.0
53985.5,70.0
53998.0,65.0
54461.5,5.0
54464.5,10.0
54466.5,15.0
54479.0,10.0
54486.5,15.0
54467.5,5.0
54469.5,10.0
54482.0,5.0
54489.5,10.0
54471.5,5.0
54484.0,0.0
54491.5,5.0
54495.0,10.0
54496.5,-5.0
54504.0,0.0
54507.5,5.0
54511.0,10.0
54515.0,15.0
54511.5,5.0
54515.0,10.0
54518.5,15.0
54522.5,20.0
54531.0,15.0
54518.5,5.0
54522.0,10.0
54526.0,15.0
54534.5,10.0
54525.5,5.0
54529.5,10.0
54538.0,5.0
54533.5,5.0
54542.0,0.0
54550.5,-5.0
54575.0,-10.0
54599.5,-5.0
54618.0,0.0
54636.5,5.0
54644.5,0.0
54652.5,-5.0
54704.5,5.0
54713.0,0.0
54715.0,5.0
54720.5,0.0
54721.5,-5.0
54723.5,0.0
54729.0,-5.0
54739.5,0.0
54725.5,5.0
54731.0,0.0
54741.5,5.0
54736.5,-5.0
54747.0,0.0
54757.0,-5.0
54757.5,5.0
54767.5,0.0
54779.5,5.0
54777.5,-5.0
54789.5,0.0
54801.5,-5.0
54801.5,5.0
54813.5,0.0
54825.5,-5.0
54844.5,0.0
54863.5,5.0
54885.5,0.0
54907.5,-5.0
55015.5,5.0
55096.5,-5.0
55112.5,0.0
55121.5,-5.0
55128.5,5.0
55137.5,0.0
55148.0,5.0
55146.5,-5.0
55157.0,0.0
55167.5,5.0
55188.5,0.0
55209.5,-5.0
55226.5,0.0
55243.5,5.0
55263.0,0.0
55282.5,-5.0
55296.5,0.0
55310.5,5.0
55324.5,0.0
55328.0,-5.0
55333.5,0.0
55338.5,-5.0
55342.0,-10.0
55347.5,-5.0
55354.5,0.0
55363.0,-5.0
55345.5,-5.0
55351.0,0.0
55358.0,5.0
55366.5,0.0
55356.5,5.0
55363.5,10.0
55372.0,5.0
55377.0,0.0
55370.5,5.0
55379.0,0.0
55384.0,-5.0
55390.0,0.0
55394.5,5.0
55387.5,-5.0
55392.5,-10.0
55398.5,-5.0
55403.0,0.0
55407.5,5.0
55412.0,0.0
55397.5,-5.0
55403.5,0.0
55408.0,5.0
55412.5,10.0
55417.0,5.0
55421.0,0.0
55409.5,5.0
55414.0,10.0
55418.5,15.0
55423.0,10.0
55427.0,5.0
55430.0,0.0
55418.5,5.0
55423.0,10.0
55427.5,5.0
55431.5,0.0
55434.5,-5.0
55427.5,5.0
55432.0,0.0
55436.0,-5.0
55439.0,-10.0
55449.5,-5.0
55451.5,0.0
55436.5,-5.0
55440.5,-10.0
55443.5,-15.0
55454.0,-10.0
55456.0,-5.0
55459.0,0.0
55444.5,-5.0
55447.5,-10.0
55458.0,-5.0
55460.0,0.0
55463.0,5.0
55469.5,0.0
55450.5,-5.0
55461.0,0.0
55463.0,5.0
55466.0,10.0
55472.5,5.0
55474.5,0.0
55471.5,5.0
55473.5,10.0
55476.5,15.0
55483.0,10.0
55485.0,5.0
55486.5,0.0
55488.0,-5.0
55496.5,0.0
55475.5,5.0
55478.5,10.0
55485.0,5.0
55487.0,0.0
55488.5,-5.0
55490.0,-10.0
55498.5,-5.0
55481.5,5.0
55488.0,0.0
55490.0,-5.0
55491.5,-10.0
55493.0,-15.0
55501.5,-10.0
55494.5,-5.0
55496.5,-10.0
55498.0,-15.0
55499.5,-20.0
55508.0,-15.0
55513.5,-5.0
55498.5,-5.0
55500.0,-10.0
55501.5,-15.0
55510.0,-10.0
55515.5,0.0
55501.5,-5.0
55503.0,-10.0
55511.5,-5.0
55517.0,5.0
55504.5,-5.0
55513.0,0.0
55518.5,10.0
55529.5,5.0
55521.5,5.0
55527.0,15.0
55538.0,10.0
55540.0,5.0
55542.0,10.0
55529.5,10.0
55540.5,5.0
55542.5,0.0
55544.5,5.0
55554.5,10.0
55546.5,-5.0
55548.5,-10.0
55550.5,-5.0
55560.5,0.0
55563.5,-5.0
55570.5,-10.0
55558.5,-5.0
55560.5,0.0
55570.5,5.0
55573.5,0.0
55580.5,-5.0
55562.5,5.0
55572.5,10.0
55575.5,5.0
55582.5,0.0
55587.0,-5.0
55582.5,5.0
55585.5,0.0
55592.5,-5.0
55597.0,-10.0
55588.5,-5.0
55595.5,-10.0
55600.0,-15.0
55599.5,-5.0
55604.0,-10.0
55611.5,-5.0
55721.0,-75.0
55722.5,-70.0
55725.5,-75.0
55829.5,5.0
55832.5,0.0
55835.5,-5.0
55869.0,95.0
55874.0,90.0
55877.0,85.0
55885.5,90.0
55908.5,-5.0
55911.5,-10.0
55920.0,-5.0
55914.5,-5.0
55923.0,0.0
55931.5,5.0
55986.5,-5.0
56001.5,0.0
56016.5,5.0
56036.0,25.0
56037.5,20.0
56037.0,20.0
56038.5,15.0
56043.0,10.0
56049.0,5.0
56053.5,10.0
56057.5,15.0
56061.5,20.0
56058.5,-5.0
56063.0,-10.0
56069.0,-15.0
56073.5,-10.0
56077.5,-5.0
56081.5,0.0
56067.5,-5.0
56073.5,-10.0
56078.0,-5.0
56082.0,0.0
56086.0,5.0
56092.0,10.0
56079.5,-5.0
56084.0,0.0
56088.0,5.0
56092.0,10.0
56098.0,15.0
56102.5,10.0
56088.5,5.0
56092.5,10.0
56096.5,15.0
56102.5,20.0
56107.0,15.0
56096.5,5.0
56100.5,10.0
56106.5,15.0
56111.0,10.0
56104.5,5.0
56110.5,10.0
56115.0,5.0
56116.5,5.0
56121.0,0.0
56125.5,-5.0
56147.0,-10.0
56150.0,-15.0
56168.5,-5.0
56171.5,-10.0
56180.0,-5.0
56182.5,0.0
56185.0,5.0
56193.5,0.0
56174.5,-5.0
56183.0,0.0
56185.5,5.0
56188.0,10.0
56196.5,5.0
56198.5,0.0
56191.5,5.0
56194.0,10.0
56196.5,15.0
56205.0,10.0
56207.0,5.0
56196.5,5.0
56199.0,10.0
56207.5,5.0
56209.5,0.0
56219.5,5.0
56201.5,5.0
56210.0,0.0
56212.0,-5.0
56222.0,0.0
56224.5,5.0
56218.5,-5.0
56220.5,-10.0
56230.5,-5.0
56233.0,0.0
56236.5,5.0
56239.5,0.0
56222.5,-5.0
56232.5,0.0
56235.0,5.0
56238.5,10.0
56241.5,5.0
56242.5,5.0
56245.0,10.0
56248.5,15.0
56251.5,10.0
56247.5,5.0
56251.0,10.0
56254.0,5.0
56254.5,5.0
56257.5,0.0
56276.5,-5.0
56260.5,-5.0
56279.5,-10.0
56283.5,-15.0
56298.5,-5.0
56302.5,-10.0
56306.0,-15.0
56308.0,-20.0
56311.0,-25.0
56323.0,-20.0
56306.5,-5.0
56310.0,-10.0
56312.0,-15.0
56315.0,-20.0
56327.0,-15.0
56313.5,-5.0
56315.5,-10.0
56318.5,-15.0
56330.5,-10.0
56317.5,-5.0
56320.5,-10.0
56332.5,-5.0
56323.5,-5.0
56335.5,0.0
56347.5,5.0
56366.0,10.0
56366.5,5.0
56367.0,10.0
56384.5,5.0
56385.0,0.0
56385.5,5.0
56398.0,-10.0
56398.5,-15.0
56385.5,-5.0
56386.0,0.0
56398.5,-15.0
56399.0,-20.0
56386.5,5.0
56399.0,-10.0
56399.5,-15.0
56403.0,-15.0
56403.5,-20.0
56427.0,-25.0
56412.5,-5.0
56436.0,-10.0
56459.5,-5.0
56464.5,0.0
56481.5,-5.0
56469.5,5.0
56486.5,0.0
56503.5,-5.0
56512.0,0.0
56520.5,5.0
56537.5,0.0
56554.5,-5.0
56566.0,0.0
56571.5,5.0
56575.0,10.0
56577.5,5.0
56577.5,5.0
56583.0,10.0
56586.5,15.0
56589.0,10.0
56594.0,5.0
56597.5,-5.0
56602.0,-10.0
56588.5,5.0
56592.0,10.0
56594.5,5.0
56599.5,0.0
56603.0,-10.0
56607.5,-15.0
56610.0,-10.0
56611.5,-5.0
56595.5,5.0
56598.0,0.0
56603.0,-5.0
56606.5,-15.0
56611.0,-20.0
56613.5,-15.0
56615.0,-10.0
56618.5,-5.0
56600.5,-5.0
56605.5,-10.0
56609.0,-20.0
56613.5,-25.0
56616.0,-20.0
56617.5,-15.0
56621.0,-10.0
56610.5,-5.0
56614.0,-15.0
56618.5,-20.0
56621.0,-15.0
56622.5,-10.0
56626.0,-5.0
56632.0,0.0
56634.5,-5.0
56615.5,-10.0
56620.0,-15.0
56622.5,-10.0
56624.0,-5.0
56627.5,0.0
56633.5,5.0
56636.0,0.0
56640.0,-5.0
56622.5,-5.0
56625.0,0.0
56626.5,5.0
56630.0,10.0
56636.0,15.0
56638.5,10.0
56642.5,5.0
56631.5,5.0
56633.0,10.0
56636.5,15.0
56642.5,20.0
56645.0,15.0
56649.0,10.0
56634.5,5.0
56638.0,10.0
56644.0,15.0
56646.5,10.0
56650.5,5.0
56641.5,5.0
56647.5,10.0
56650.0,5.0
56654.0,0.0
56664.0,5.0
56653.5,5.0
56656.0,0.0
56660.0,-5.0
56670.0,0.0
56658.5,-5.0
56662.5,-10.0
56672.5,-5.0
56666.5,-5.0
56676.5,0.0
56686.5,5.0
56745.5,-5.0
56761.0,0.0
56762.0,-5.0
56764.0,-10.0
56765.5,-15.0
56767.0,-20.0
56768.5,-25.0
56762.0,5.0
56763.0,0.0
56765.0,-5.0
56766.5,-10.0
56768.0,-15.0
56769.5,-20.0
56778.5,-5.0
56780.5,-10.0
56782.0,-15.0
56783.5,-20.0
56785.0,-25.0
56782.5,-5.0
56784.0,-10.0
56785.5,-15.0
56787.0,-20.0
56785.5,-5.0
56787.0,-10.0
56788.5,-15.0
56788.5,-5.0
56790.0,-10.0
56791.5,-5.0
56902.0,120.0
56912.0,-25.0
56912.5,-30.0
56915.5,-35.0
57021.0,-145.0
57021.5,-150.0
57024.5,-155.0
57038.0,-160.0
57029.5,-5.0
57032.5,-10.0
57046.0,-15.0
57035.5,-5.0
57049.0,-10.0
57062.5,-5.0
57079.0,0.0
57080.0,-5.0
57080.5,0.0
57095.5,5.0
57096.5,0.0
57097.0,5.0
57107.5,0.0
57115.0,-5.0
57097.5,-5.0
57098.0,0.0
57108.5,-5.0
57116.0,-10.0
57098.5,5.0
57109.0,0.0
57116.5,-5.0
57119.5,-5.0
57127.0,-10.0
57134.5,-5.0
57219.5,-5.0
57535.5,110.0
57545.5,105.0
57556.5,110.0
57559.5,115.0
57837.5,-5.0
57848.5,0.0
57851.5,5.0
57853.5,10.0
57855.5,15.0
57860.0,20.0
57859.5,5.0
57862.5,10.0
57864.5,15.0
57866.5,20.0
57871.0,25.0
57875.5,20.0
57879.5,15.0
57865.5,5.0
57867.5,10.0
57869.5,15.0
57874.0,20.0
57878.5,15.0
57882.5,10.0
57869.5,5.0
57871.5,10.0
57876.0,15.0
57880.5,10.0
57884.5,5.0
57894.5,10.0
57873.5,5.0
57878.0,10.0
57882.5,5.0
57886.5,0.0
57896.5,5.0
57882.5,5.0
57887.0,0.0
57891.0,-5.0
57901.0,0.0
57891.5,-5.0
57895.5,-10.0
57905.5,-5.0
57916.0,-10.0
57899.5,-5.0
57909.5,0.0
57920.0,-5.0
57922.5,-10.0
57924.0,-15.0
57919.5,5.0
57930.0,0.0
57932.5,-5.0
57934.0,-10.0
57936.5,-15.0
57939.0,-20.0
57940.5,-5.0
57943.0,-10.0
57944.5,-15.0
57947.0,-20.0
57949.5,-25.0
57958.5,-20.0
57945.5,-5.0
57947.0,-10.0
57949.5,-15.0
57952.0,-20.0
57961.0,-15.0
57948.5,-5.0
57951.0,-10.0
57953.5,-15.0
57962.5,-10.0
57953.5,-5.0
57956.0,-10.0
57965.0,-5.0
57978.5,-10.0
57958.5,-5.0
57967.5,0.0
57981.0,-5.0
57976.5,5.0
57990.0,0.0
58003.5,-5.0
58037.5,15.0
58042.5,20.0
58047.0,15.0
58049.0,10.0
58054.0,5.0
58061.0,0.0
58076.5,5.0
58081.0,0.0
58083.0,-5.0
58088.0,-10.0
58095.0,-15.0
58085.5,-5.0
58087.5,-10.0
58092.5,-15.0
58099.5,-20.0
58108.5,-15.0
58089.5,-5.0
58094.5,-10.0
58101.5,-15.0
58110.5,-10.0
58097.0,-5.0
58104.0,-10.0
58113.0,-5.0
58119.5,-10.0
58113.5,-5.0
58122.5,0.0
58129.0,-5.0
58131.5,5.0
58138.0,0.0
58144.5,-5.0
58164.5,0.0
58184.5,5.0
58197.5,0.0
58199.5,-5.0
58201.5,-10.0
58203.5,-15.0
58204.5,-5.0
58206.5,-10.0
58208.5,-15.0
58210.5,-20.0
58229.5,-25.0
58214.5,-5.0
58216.5,-10.0
58218.5,-15.0
58237.5,-20.0
58218.5,-5.0
58220.5,-10.0
58239.5,-15.0
58222.5,-5.0
58241.5,-10.0
58260.5,-5.0
58281.5,0.0
58302.5,5.0
58310.5,0.0
58318.5,-5.0
58336.5,0.0
58354.5,5.0
58363.0,0.0
58379.5,5.0
58371.5,-5.0
58388.0,0.0
58404.5,5.0
58458.5,-5.0
58472.5,0.0
58486.5,5.0
58532.5,-5.0
58538.0,-10.0
58550.5,-5.0
58601.0,-5.0
58611.5,0.0
58621.0,5.0
58624.5,0.0
58659.0,5.0
58668.5,10.0
58672.0,5.0
58675.5,0.0
58677.0,-5.0
58679.5,-10.0
58683.0,-15.0
58686.5,5.0
58690.0,0.0
58693.5,-5.0
58695.0,-10.0
58697.5,-15.0
58701.0,-20.0
58692.5,-5.0
58696.0,-10.0
58697.5,-15.0
58700.0,-20.0
58703.5,-25.0
58700.5,-5.0
58702.0,-10.0
58704.5,-15.0
58708.0,-20.0
58703.5,-5.0
58706.0,-10.0
58709.5,-15.0
58708.5,-5.0
58712.0,-10.0
58715.5,-5.0
58767.5,-5.0
58791.5,0.0
58815.5,5.0
58823.5,0.0
58831.5,-5.0
58856.0,0.0
58880.5,5.0
58886.0,0.0
58891.0,5.0
58905.5,0.0
58891.5,-5.0
58896.5,0.0
58911.0,-5.0
58901.5,5.0
58916.0,0.0
58930.5,-5.0
58945.5,0.0
58960.5,5.0
58982.0,0.0
59003.5,-5.0
59020.5,0.0
59027.5,5.0
59037.5,5.0
59044.5,10.0
59049.5,5.0
59053.0,0.0
59055.5,-5.0
59051.5,5.0
59056.5,0.0
59060.0,-5.0
59062.5,-10.0
59072.0,-5.0
59074.5,0.0
59061.5,-5.0
59065.0,-10.0
59067.5,-15.0
59077.0,-10.0
59079.5,-5.0
59082.0,0.0
59068.5,-5.0
59071.0,-10.0
59080.5,-5.0
59083.0,0.0
59085.5,5.0
59092.5,0.0
59073.5,-5.0
59083.0,0.0
59085.5,5.0
59088.0,10.0
59095.0,5.0
59092.5,5.0
59095.0,10.0
59097.5,15.0
59104.5,10.0
59109.5,5.0
59110.0,0.0
59097.5,5.0
59100.0,10.0
59107.0,5.0
59112.0,0.0
59112.5,-5.0
59121.0,0.0
59102.5,5.0
59109.5,0.0
59114.5,-5.0
59115.0,-10.0
59123.5,-5.0
59125.5,0.0
59127.0,5.0
59116.5,-5.0
59121.5,-10.0
59122.0,-15.0
59130.5,-10.0
59132.5,-5.0
59134.0,0.0
59136.0,5.0
59124.5,-5.0
59125.0,-10.0
59133.5,-5.0
59135.5,0.0
59137.0,5.0
59139.0,10.0
59146.5,5.0
59127.5,-5.0
59136.0,0.0
59138.0,5.0
59139.5,10.0
59141.5,15.0
59149.0,10.0
59144.5,5.0
59146.5,10.0
59148.0,15.0
59150.0,20.0
59157.5,15.0
59148.0,5.0
59149.5,10.0
59151.5,15.0
59159.0,10.0
59151.5,5.0
59153.5,10.0
59161.0,5.0
59155.5,5.0
59163.0,0.0
59170.5,-5.0
59188.5,-10.0
59193.0,-15.0
59189.0,-5.0
59193.5,-10.0
59197.5,-15.0
59200.0,-20.0
59202.0,-25.0
59208.0,-20.0
59212.0,-15.0
59215.5,-5.0
59219.5,-10.0
59222.0,-15.0
59224.0,-20.0
59230.0,-15.0
59234.0,-10.0
59223.5,-5.0
59226.0,-10.0
59228.0,-15.0
59234.0,-10.0
59238.0,-5.0
59228.5,-5.0
59230.5,-10.0
59236.5,-5.0
59240.5,0.0
59232.5,-5.0
59238.5,0.0
59242.5,5.0
59244.5,5.0
59248.5,10.0
59252.5,5.0
59454.5,-55.0
59701.5,85.0
59702.0,90.0
59703.5,95.0
59705.5,100.0
59708.5,105.0
59712.0,100.0
59714.5,95.0
59726.5,100.0
59720.5,5.0
59722.0,10.0
59724.0,15.0
59727.0,20.0
59730.5,15.0
59733.0,10.0
59745.0,15.0
59723.5,5.0
59725.5,10.0
59728.5,15.0
59732.0,10.0
59734.5,5.0
59746.5,10.0
59727.5,5.0
59730.5,10.0
59734.0,5.0
59736.5,0.0
59748.5,5.0
59733.5,5.0
59737.0,0.0
59739.5,-5.0
59751.5,0.0
59757.0,-5.0
59740.5,-5.0
59743.0,-10.0
59755.0,-5.0
59760.5,-10.0
59745.5,-5.0
59757.5,0.0
59763.0,-5.0
59769.5,5.0
59775.0,0.0
59783.0,-5.0
59780.5,-5.0
59788.5,-10.0
59790.0,-5.0
59834.0,5.0
59835.5,10.0
59840.5,5.0
59846.5,0.0
59847.5,-5.0
59849.0,-10.0
59853.0,-15.0
59854.0,-10.0
59857.0,-5.0
59859.0,0.0
59850.5,5.0
59855.5,0.0
59861.5,-5.0
59862.5,-10.0
59864.0,-15.0
59868.0,-20.0
59869.0,-15.0
59872.0,-10.0
59874.0,-5.0
59860.5,-5.0
59866.5,-10.0
59867.5,-15.0
59869.0,-20.0
59873.0,-25.0
59874.0,-20.0
59877.0,-15.0
59879.0,-10.0
59882.0,-5.0
59872.0,-5.0
59873.0,-10.0
59874.5,-15.0
59878.5,-20.0
59879.5,-15.0
59882.5,-10.0
59884.5,-5.0
59887.5,0.0
59893.5,-5.0
59895.5,-10.0
59896.5,-15.0
59874.5,-5.0
59876.0,-10.0
59880.0,-15.0
59881.0,-10.0
59884.0,-5.0
59886.0,0.0
59889.0,5.0
59895.0,0.0
59897.0,-5.0
59898.0,-10.0
59899.5,-15.0
59877.5,-5.0
59881.5,-10.0
59882.5,-5.0
59885.5,0.0
59887.5,5.0
59890.5,10.0
59896.5,5.0
59898.5,0.0
59899.5,-5.0
59901.0,-10.0
59902.5,-15.0
59885.5,-5.0
59886.5,0.0
59889.5,5.0
59891.5,10.0
59894.5,15.0
59900.5,10.0
59902.5,5.0
59903.5,0.0
59905.0,-5.0
59906.5,-10.0
59887.5,5.0
59890.5,10.0
59892.5,15.0
59895.5,20.0
59901.5,15.0
59903.5,10.0
59904.5,5.0
59906.0,0.0
59907.5,-5.0
59912.5,0.0
59893.5,5.0
59895.5,10.0
59898.5,15.0
59904.5,10.0
59906.5,5.0
59907.5,0.0
59909.0,-5.0
59910.5,-10.0
59915.5,-5.0
59917.5,0.0
59897.5,5.0
59900.5,10.0
59906.5,5.0
59908.5,0.0
59909.5,-5.0
59911.0,-10.0
59912.5,-15.0
59917.5,-10.0
59919.5,-5.0
59921.0,0.0
59903.5,5.0
59909.5,0.0
59911.5,-5.0
59912.5,-10.0
59914.0,-15.0
59915.5,-20.0
59920.5,-15.0
59922.5,-10.0
59924.0,-5.0
59927.0,0.0
59915.5,-5.0
59917.5,-10.0
59918.5,-15.0
59920.0,-20.0
59921.5,-25.0
59926.5,-20.0
59928.5,-15.0
59930.0,-10.0
59933.0,-5.0
59937.0,-10.0
59919.5,-5.0
59920.5,-10.0
59922.0,-15.0
59923.5,-20.0
59928.5,-15.0
59930.5,-10.0
59932.0,-5.0
59935.0,0.0
59939.0,-5.0
59921.5,-5.0
59923.0,-10.0
59924.5,-15.0
59929.5,-10.0
59931.5,-5.0
59933.0,0.0
59936.0,5.0
59940.0,0.0
59924.5,-5.0
59926.0,-10.0
59931.0,-5.0
59933.0,0.0
59934.5,5.0
59937.5,10.0
59941.5,5.0
59927.5,-5.0
59932.5,0.0
59934.5,5.0
59936.0,10.0
59939.0,15.0
59943.0,10.0
59937.5,5.0
59939.5,10.0
59941.0,15.0
59944.0,20.0
59948.0,15.0
59941.5,5.0
59943.0,10.0
59946.0,15.0
59950.0,10.0
59944.5,5.0
59947.5,10.0
59951.5,5.0
59950.5,5.0
59954.5,0.0
59958.5,-5.0
60049.0,35.0
60057.5,30.0
60061.5,25.0
60074.0,30.0
60154.5,-5.0
60158.5,-10.0
60171.0,-5.0
60177.5,-10.0
60162.5,-5.0
60175.0,0.0
60181.5,-5.0
60185.5,-10.0
60187.0,-15.0
60187.5,5.0
60194.0,0.0
60198.0,-5.0
60199.5,-10.0
60202.0,-15.0
60203.0,-20.0
60210.0,-15.0
60200.5,-5.0
60204.5,-10.0
60206.0,-15.0
60208.5,-20.0
60209.5,-25.0
60216.5,-20.0
60208.5,-5.0
60210.0,-10.0
60212.5,-15.0
60213.5,-20.0
60220.5,-15.0
60211.5,-5.0
60214.0,-10.0
60215.0,-15.0
60222.0,-10.0
60214.5,-5.0
60215.5,-10.0
60222.5,-5.0
60239.0,-10.0
60218.5,-5.0
60225.5,0.0
60242.0,-5.0
60232.5,5.0
60249.0,0.0
60265.5,-5.0
60274.5,0.0
60283.5,5.0
60304.5,0.0
60325.5,-5.0
60348.5,45.0
60349.5,40.0
60349.5,50.0
60350.5,45.0
60353.5,40.0
60362.0,45.0
60373.5,-5.0
60376.5,-10.0
60385.0,-5.0
60379.5,-5.0
60388.0,0.0
60396.5,5.0
60454.0,-5.0
60462.5,0.0
60470.5,-5.0
60472.0,-10.0
60473.5,-15.0
60487.5,5.0
60495.5,0.0
60497.0,-5.0
60498.5,-10.0
60507.5,-5.0
60503.5,-5.0
60505.0,-10.0
60506.5,-15.0
60515.5,-10.0
60506.5,-5.0
60508.0,-10.0
60517.0,-5.0
60509.5,-5.0
60518.5,0.0
60527.5,5.0
60588.5,5.0
60595.5,10.0
60606.5,5.0
60612.0,0.0
60602.5,5.0
60613.5,0.0
60619.0,-5.0
60625.0,-10.0
60624.5,-5.0
60630.0,-10.0
60636.0,-15.0
60642.0,-10.0
60648.5,-15.0
60635.5,-5.0
60641.5,-10.0
60647.5,-5.0
60654.0,-10.0
60647.5,-5.0
60653.5,0.0
60660.0,-5.0
60659.5,5.0
60666.0,0.0
60672.5,-5.0
60693.0,0.0
60697.0,-5.0
60695.0,5.0
60699.0,0.0
60721.5,-5.0
60749.0,-25.0
60756.0,-30.0
60759.5,-25.0
60768.5,-30.0
60786.5,-5.0
60790.0,0.0
60799.0,-5.0
60805.0,-10.0
60808.0,-15.0
60811.0,-10.0
60793.5,5.0
60802.5,0.0
60808.5,-5.0
60811.5,-10.0
60814.5,-5.0
60804.5,-5.0
60810.5,-10.0
60813.5,-15.0
60816.5,-10.0
60821.0,-5.0
60823.5,-5.0
60826.5,-10.0
60829.5,-5.0
60834.0,0.0
60848.0,-5.0
60829.5,-5.0
60832.5,0.0
60837.0,5.0
60851.0,0.0
60835.5,5.0
60840.0,10.0
60854.0,5.0
60844.5,5.0
60858.5,0.0
60868.0,5.0
60872.5,-5.0
60882.0,0.0
60894.0,-5.0
60891.5,5.0
60903.5,0.0
60905.5,-5.0
61037.5,45.0
61038.5,50.0
61042.0,55.0
61051.0,50.0
61054.0,45.0
61057.5,50.0
61159.5,5.0
61163.0,10.0
61172.0,5.0
61175.0,0.0
61178.5,5.0
61166.5,5.0
61175.5,0.0
61178.5,-5.0
61182.0,0.0
61184.5,-5.0
61187.5,-10.0
61191.0,-5.0
61208.5,-10.0
61190.5,-5.0
61194.0,0.0
61211.5,-5.0
61214.5,-10.0
61197.5,5.0
61215.0,0.0
61218.0,-5.0
61232.5,-5.0
61235.5,-10.0
61242.0,-5.0
61246.5,0.0
61253.0,-5.0
61256.5,-10.0
61238.5,-5.0
61245.0,0.0
61249.5,5.0
61256.0,0.0
61259.5,-5.0
61262.5,-10.0
61251.5,5.0
61256.0,10.0
61262.5,5.0
61266.0,0.0
61269.0,-5.0
61260.5,5.0
61267.0,0.0
61270.5,-5.0
61273.5,-10.0
61273.5,-5.0
61277.0,-10.0
61280.0,-15.0
61294.0,-10.0
61294.5,-15.0
61297.5,-20.0
61280.5,-5.0
61283.5,-10.0
61297.5,-5.0
61298.0,-10.0
61301.0,-15.0
61286.5,-5.0
61300.5,0.0
61301.0,-5.0
61304.0,-10.0
61303.5,5.0
61304.0,0.0
61307.0,-5.0
61323.5,-10.0
61315.5,-5.0
61318.5,-10.0
61335.0,-15.0
61321.5,-5.0
61338.0,-10.0
61351.5,-5.0
61370.5,20.0
61372.0,25.0
61376.5,20.0
61379.0,25.0
61380.5,30.0
61385.0,25.0
61395.5,20.0
61399.5,25.0
61404.0,20.0
61395.5,5.0
61400.0,0.0
61410.5,-5.0
61414.5,0.0
61419.0,-5.0
61404.5,-5.0
61415.0,-10.0
61419.0,-5.0
61423.5,-10.0
61425.5,-5.0
61429.5,0.0
61434.0,-5.0
61448.0,0.0
61433.5,5.0
61438.0,0.0
61452.0,5.0
61457.0,0.0
61442.5,-5.0
61456.5,0.0
61461.5,-5.0
61466.0,-10.0
61470.5,5.0
61475.5,0.0
61480.0,-5.0
61483.5,-10.0
61489.0,-15.0
61494.0,-20.0
61480.5,-5.0
61485.0,-10.0
61488.5,-15.0
61494.0,-20.0
61499.0,-25.0
61489.5,-5.0
61493.0,-10.0
61498.5,-15.0
61503.5,-20.0
61511.0,-15.0
61496.5,-5.0
61502.0,-10.0
61507.0,-15.0
61514.5,-10.0
61507.5,-5.0
61512.5,-10.0
61520.0,-5.0
61529.5,-10.0
61517.5,-5.0
61525.0,0.0
61534.5,-5.0
61532.5,5.0
61542.0,0.0
61554.0,5.0
61551.5,-5.0
61563.5,0.0
61571.0,5.0
61574.0,0.0
61575.5,5.0
61583.0,10.0
61586.0,5.0
61591.5,0.0
61590.5,5.0
61593.5,0.0
61599.0,-5.0
61613.5,25.0
61596.5,-5.0
61602.0,-10.0
61616.5,20.0
61621.5,25.0
61607.5,-5.0
61622.0,25.0
61627.0,30.0
61628.0,25.0
61625.0,30.0
61630.0,35.0
61631.0,30.0
61638.0,25.0
61646.5,5.0
61647.5,0.0
61654.5,-5.0
61670.5,-10.0
61648.5,-5.0
61655.5,-10.0
61671.5,-15.0
61662.5,-5.0
61678.5,-10.0
61694.5,-5.0
61715.0,-10.0
61719.0,-15.0
61735.5,-5.0
61739.5,-10.0
61743.0,-15.0
61745.5,-20.0
61754.5,-15.0
61743.5,-5.0
61747.0,-10.0
61749.5,-15.0
61758.5,-10.0
61750.5,-5.0
61753.0,-10.0
61762.0,-5.0
61773.5,-10.0
61755.5,-5.0
61764.5,0.0
61776.0,-5.0
61773.5,5.0
61785.0,0.0
61797.5,5.0
61796.5,-5.0
61809.0,0.0
61821.5,5.0
61854.5,-25.0
61858.5,-20.0
61885.5,5.0
61981.5,15.0
61989.0,20.0
61991.5,25.0
61995.0,30.0
61998.0,25.0
62064.5,5.0
62067.0,10.0
62070.5,15.0
62073.5,10.0
62069.5,5.0
62073.0,10.0
62076.0,5.0
62076.5,5.0
62079.5,0.0
62082.5,-5.0
62221.0,5.0
62227.5,0.0
62239.0,5.0
62242.5,10.0
62370.5,-5.0
62382.0,0.0
